GEOID,DISTRICT
37025007-00,11
37025002-02,11
371370004HB,4
3713100GAPL,4
37067000068,15
37067000043,15
37067000201,15
37067000705,15
37067000809,15
37159000013,11
37159000023,11
37159000025,11
3715900014A,11
37159000036,11
37183020-05,8
37131COMIPE,4
37159000040,11
37081000G66,13
37081000RC1,14
37183004-21,3
37183001-12,8
37059000004,15
37159000021,11
37183020-10,3
37193000105,15
37193000117,15
37183013-08,3
37183004-07,8
37131RICH-S,4
37071000020,9
3704500KM-N,5
37071000005,9
37067000061,13
371110MAR-1,5
371110MAR-3,5
37111WEST-M,2
37111PLEASA,2
37111CCREEK,2
37183012-01,8
37183002-06,3
37067000708,15
37067000063,15
37047000P11,6
3704700P25B,6
37057000084,15
37183019-16,7
37183018-05,8
371390000MH,4
37183001-18,8
37183001-38,8
37183006-06,8
37059000012,15
37073000001,4
37059000005,15
371370002OT,4
37183016-07,8
37073000005,4
37073000002,4
37183015-02,8
37183013-11,3
3718100MIDD,7
37191000011,7
37183016-01,8
37191000022,7
37183007-09,3
37143EAST-H,4
37183012-06,8
37183001-02,8
37183001-14,8
370210033.2,2
370210005.1,2
370210049.1,2
37191000023,7
37035000004,5
37035000021,5
37035000027,5
37057000030,15
37153000016,12
37165000007,12
371490TR123,2
370210006.1,2
37191000008,7
37191000027,7
37191000021,7
37099000GLV,2
37113000008,2
37113000005,2
37113000009,2
37099000CAS,2
37067000403,15
37067000805,15
37035000033,5
37057000014,15
3714700200A,4
371750000CC,2
371750000EF,2
3710700000N,4
371070000K1,4
371070000K3,4
371750000B3,2
371070000MH,7
3707900SHIN,7
37067000204,15
37067000306,15
37155000011,12
3715500011A,12
370890000LJ,2
370890000PV,2
37123000MTG,11
37123000OPH,13
3714701403B,4
3714701513B,4
37147001506,4
371750000B2,2
37147001503,4
37147000501,4
3712700P22A,7
3712700P06A,7
3705700080A,15
37057000064,15
37057000034,15
37035000011,5
37035000007,5
37161000034,2
37119000212,11
37119000080,9
37119000121,10
37113000006,2
3714700800A,4
37119000218,10
37119000127,11
37147001301,4
3705500MATO,4
37113000001,2
37113000011,2
37099000WEB,2
37185000007,7
3710100PR19,7
37099000RIV,2
37119000053,9
37155000034,12
371350000HF,14
371350000RE,14
3707700EAOX,3
3708300RR-4,7
37153000007,12
3710100PR24,7
3710100PR33,8
371010PR11A,8
37047000P23,6
37047000P19,6
37119000149,11
37119000210,9
37035000022,5
37069000012,7
37119000147,9
37119000030,10
37119000056,10
37119000103,10
37119000122,9
37119000092,10
37119000124,10
37119000074,9
37185000014,7
37119000046,10
37119000001,10
37119000033,10
37119000129,10
37185000003,7
371070000K7,4
37119000051,9
37119000042,10
371190078.1,9
37069000017,7
37147000701,4
3714700200B,4
3714701511B,4
37069000002,7
3713100WOPO,4
37119000015,10
37119000047,10
37119000004,10
370150000W2,4
3716100003A,5
37119000219,10
37119000024,9
37119000234,10
37119000089,9
37047000P10,6
37047000P13,6
3710900LB34,5
37071000034,5
37045000S-S,5
37045MRB-YO,5
37045BETHWR,5
3708700FC-1,2
370830WEL-3,7
370450000BR,5
370830RR-11,7
3700100003N,14
3700100003C,14
370010003N2,14
3715700ED-1,13
37147001101,4
3714701102A,4
370210040.2,2
370210041.1,2
371150NORTH,2
3710900BC13,5
3710900IS20,9
3710900WP32,9
370210016.2,2
370210043.2,2
37045000S-5,5
3702700PR29,5
3702700PR31,5
37001001210,14
370950000FF,4
37063000008,3
3709500SLAD,4
3710900PC22,5
37001000124,14
371570000NB,13
371570000MA,13
37191000016,7
37191000018,7
37171000017,15
37171000027,15
37169000506,15
3719500PRST,7
3703300YANC,14
37171000011,15
37171000032,15
37171000016,15
37171000012,15
37171000015,15
37171000018,15
37171000013,15
3713300CR07,6
37119000049,10
37171000009,15
37095000OCK,4
370950000SQ,4
37063000043,14
371350000PA,14
37183008-08,3
37183008-04,3
37063000051,3
37063000017,3
