GEOID,DISTRICT
371510000RM,4
37193000106,13
37189000005,13
37081000G61,14
37081000G48,14
37081000G50,14
37081000H01,14
37081000PG2,14
37155000035,3
37185000012,9
370130BEADM,6
37193000124,10
37171000001,10
37193000107,10
37193000128,13
37193000103,13
37193000122,13
3719700SBCK,10
370810MON2B,14
370810MON2A,14
37081000FR1,14
371150BEECH,1
370210051.2,1
371510000ST,4
37051CL57-1,3
3705100CC27,3
3705100G10C,3
3705100G10A,3
3705100G10B,3
37125000VSS,3
3712500EKWD,3
3712500WKWD,3
37125000CAM,3
37051CL57-2,3
37051000G3B,3
37051000G3C,3
3705100LR63,3
3710900HC33,13
3710900OB21,13
3710900LN11,13
3706100ROCK,12
3716300HARR,12
3706100CYCK,12
3713300CL10,12
3713300NM13,12
3706100SMCA,12
3714500SWST,4
3708700WS-1,1
3714500ROX4,4
37065001001,9
3715500018A,3
3719901-BUR,1
3719908-CRA,1
37065001203,9
37065001204,9
37065000101,6
370870000CR,1
3708700FC-2,1
3713300HN14,12
370950000BM,6
370130PANTE,6
37183004-18,11
37183001-23,7
3712700P05A,9
37081000G75,14
37081000SF1,14
37081000OR1,14
37081000G47,14
37081000G74,14
37167000010,8
37167000013,8
37167000023,5
37081000G53,14
3708100SMAD,14
37081000G65,14
37081000G51,14
37167000008,8
37167000015,8
3708100JEF2,14
37081000G72,14
371150SOUTH,1
37115WALNUT,1
37019000011,12
3701300WDPD,6
371170000W2,6
370150000W1,6
370130WASHP,6
3708100SDRI,14
37081000G64,14
3708100SUM2,14
3708100H19A,14
37081000G15,14
37081000GIB,4
37167000017,8
37159000022,8
37081NCLAY1,14
3713300TL06,12
3713300GB12,12
371570000SE,4
371570000HU,14
371570000MC,14
370890000SW,1
3708100MON3,14
371570000IR,14
37081000G44,14
37081000G67,14
37081000G32,14
37081000H03,14
370810000GR,4
3714100PL10,12
3714100UU17,12
3708700000P,1
3708700BE-1,1
3708700BE-3,1
3714500MTTZ,11
37063000028,11
370890000RG,1
370890000SE,1
3708900HV-2,1
370890000SB,1
370890000GR,1
3714500RCTL,4
37057000024,10
37057000036,10
37057000050,10
3716300AUTR,3
37179000009,5
37179000006,5
3717900020B,5
37179000043,5
37179000039,5
37179000015,5
37179000040,5
37179000008,5
3717900029C,5
3701300NCRK,6
370130SURBA,6
37045000S-C,13
3704500KM-S,2
37045GROVER,13
370450MULLS,13
370450CASAR,13
3716100010A,13
37045SHANGI,13
3704500S-4A,13
3704500LATT,13
3714100UT14,12
37067000132,10
3712900CF02,12
37129000H12,12
37129000H13,12
3712900CF01,12
37019000003,12
3714100GR06,12
3716300MING,7
37129000H11,12
37129000H10,12
37129000W27,12
37129000H08,12
37129000H02,12
3716300LAKE,12
3716300ROSE,12
37081000H28,14
3708100H29B,14
3708100H29A,14
37009000013,13
3702700PR02,13
37123000ELD,10
37057000022,10
37057000038,10
37057000006,10
37067000606,10
37067000906,10
37067000021,10
3714100CL05,12
37155000003,3
371170000GR,6
37019000018,12
37001000035,4
37001000064,4
37001000128,4
3702700PR13,13
3702700PR07,13
37023000062,13
37011000004,13
37179000012,5
37009000018,13
3703300MILT,4
3700100006N,4
37001000129,4
3700100010N,4
3714100MT19,12
3714100CS04,12
37081000G33,14
37167000011,8
37167000027,8
37057000068,14
37057000040,10
3714100LU16,12
370910000CM,6
370890000HS,1
3708900HV-1,1
370890000NW,1
370890000EF,1
370890000BK,1
370890000PR,1
370890000AT,1
3700100012E,4
37001000103,4
371350000CX,4
3700100010S,4
370910000M1,6
3707900BEAR,9
37079000SH1,9
3707900CAST,9
37155000030,3
370910000HV,6
370910000A3,6
3708100JAM2,14
3708100JEF3,14
3708100NMAD,14
37081000PG1,14
37081000H26,14
370810SCLAY,14
3708100SUM3,14
3702700PR17,13
3702700PR30,13
37155000020,3
37065000501,9
37065001205,9
370130WASH2,6
3700100012W,4
3700100012S,4
37001000126,4
37001000125,4
3707900WALS,9
37081000G37,14
370810H27-A,14
370810H27-B,14
37167000021,8
37081000G23,14
37081000G39,14
37081000G38,14
37081000G09,14
37179000003,5
37179000016,5
37081000H23,14
3705700086A,10
370290000CH,6
37139000NIX,6
371390SOUTH,6
3716300GARL,12
37129000W15,12
3712900FP08,12
37129000M06,12
37129000M07,12
3713300WN04,12
37129000W28,12
3716300WBRK,7
3710100PR38,7
3719700DCRK,10
370970000EM,10
370970DV1-A,8
37097000CC3,8
37159000004,8
37159000024,8
370970000BE,8
370970000FT,8
370970000BA,8
370970000CS,8
37059000002,10
37097000CC4,8
3709700SH-B,8
3716300CLWE,12
3715700LK-2,14
371570000LI,4
3703300PELH,4
37183008-05,11
37183018-06,7
37183001-27,7
37183019-09,9
37183007-07,11
37183001-34,7
37183007-04,11
370810SWASH,4
37081000H11,14
37081000G19,14
37081000G12,14
37081000G30,14
37081000G36,14
37081000G34,14
3708100JAM1,14
37081000H07,14
37081000G11,14
3708100FR5A,14
3708100FR5B,14
3708100JEF4,14
37183017-03,7
37183009-03,9
37183005-05,11
37063000033,11
37183005-03,11
37063000032,11
3718320-06A,7
3718320-06B,7
37183020-12,11
37097000ST3,8
37183001-21,7
37183005-07,11
37183005-08,11
37183001-35,7
37183002-02,11
37183010-01,9
3714100RP20,12
37193000111,13
37183018-01,7
37183008-11,11
37189000020,13
370530000CH,6
37193000101,13
37189000017,13
37011000002,13
37177000015,6
37183019-12,11
37183019-03,11
37183017-09,7
37183005-06,11
37183001-26,7
37183016-04,7
37051EO61-2,3
37051000G4B,3
37051000G4C,3
37051000G4A,3
3705100CC15,3
3705100CC06,3
37125000NSP,3
37183018-02,7
37183001-01,7
37183003-00,4
370890000EV,1
370890000FR,1
3719906-JAC,1
37183015-01,7
371010PR31B,7
37183001-16,11
37183001-29,11
37071000044,2
37081000G03,14
37081000G08,14
3708100FEN2,14
370810NCGR1,14
37183012-09,7
3705100AL51,3
37125000RBN,4
37125000EWD,3
37125000BEN,4
37155000015,3
3715500005A,3
3705100MR02,3
37071000012,2
37071000022,2
37071000018,2
37189000001,13
3705100SH77,3
3705100CC21,3
37065000701,9
37155000029,3
37183013-09,11
37125000DHR,4
37071000045,2
37071000006,2
37193000109,13
37193000102,13
37193000118,13
3714100SB02,12
37063000023,11
37063000029,11
37183014-01,11
3707700CRDM,11
37063000019,11
37063000009,11
37063000010,11
37063000031,11
37063000046,11
37063000042,11
370630035.3,11
3705100CU02,3
3705100CC05,3
3705100CC29,3
37051EO61-1,3
37189000007,13
37189000004,13
37071000035,13
37071000004,2
3705100CC31,3
37125000SSP,3
3712500PHB1,3
37125000SLS,3
3705100CC18,3
3705100CC25,3
3705100CC24,3
37067000505,10
37067000123,10
37067000091,10
37067000602,10
37067000082,10
37067000092,10
37067000015,10
37071000027,2
37071000013,2
37189000006,13
37189000003,13
37071000038,2
37189000019,13
37071000024,2
3714100CT03,12
37193000119,13
37071000042,2
37071000036,13
37189000002,13
37067000908,10
37067000802,10
37067000709,10
37067000703,10
37067000701,10
3715900019A,8
37159000002,8
37189000008,13
370530000WH,6
37065000601,9
370830ENF-2,9
37065001201,9
37065000103,9
37155000037,3
37183008-10,11
37183020-03,7
37183020-11,4
37183006-09,7
37183006-08,7
37183012-08,7
37183001-44,11
37065001101,9
37065001202,9
37067000072,10
37067000206,10
37067000405,10
37067000605,10
37067000604,10
37067000122,10
37065000201,6
370890000SM,1
370890000GM,1
370890000NE,1
370910000SJ,6
370910000A1,6
370070WADES,5
37177000002,6
37177000001,6
37011000003,13
37011000010,13
37121000006,1
37121000004,1
37111N.COVE,13
3719909-SOU,1
3700700PEAC,5
37179000036,5
370070000MM,5
3700700POLK,5
37007000ANS,5
37025012-13,8
37025012-08,8
37025006-00,8
37025010-00,5
37179000032,5
37025009-00,8
37025002-03,8
37025001-11,8
37025004-03,8
37025004-11,8
37159000016,8
37159000009,8
3707900MAUR,6
3707900HOOK,6
3710700000V,6
37067000404,10
37067000301,10
37067000034,10
37067000702,10
371870000LM,6
371870000P1,6
371870000SK,6
37181000NH1,9
371810000NV,9
3718100SCRK,9
37025012-10,8
37025004-13,8
37025002-08,8
37097000CC2,8
37097000ST6,8
37097000ST1,8
370970000TB,10
370970000SB,13
37067000133,10
3719700FBSH,10
37097000ST4,8
370970000UG,10
37097000CC1,8
370970000OL,10
37097000ST2,8
37097000ST5,8
3717900017B,5
37179000034,5
370970DV2-A,8
3709700CH-A,8
3709700SH-A,13
3703900HOTH,1
3703900MARB,1
3703900MURN,1
3703900MURS,1
3703900RGER,1
3703900CSON,1
37179000014,5
37179000025,5
37179000002,5
3717900028D,5
3717900028A,5
3717900028C,5
3717900028B,5
3717900020A,5
37179000023,5
37065000301,6
37155000013,3
37025008-00,8
37025001-10,8
370970000CD,8
37059000014,10
37069000010,9
3712700P09A,9
37011000005,13
37023000018,13
371110MAR-2,13
371110MAR-5,1
37111HIGGIN,13
37111GLENWD,13
3711100NEBO,13
37023000019,13
3704300HAY2,1
371750000LR,1
370890000ES,1
37059000009,10
37067000055,10
37119000040,2
37011000015,13
371750000DR,1
371750000B1,1
371471403A2,6
371471403A1,6
3714701102B,6
37147001201,6
37067000012,10
37067000073,10
37025004-01,8
37025012-03,8
37025003-00,8
37159000044,8
37065000102,9
37065000901,9
3719500PRSA,9
37119000222,2
37119000228,2
37119000138,2
37119000027,2
37119000025,2
3707300004N,6
3707300004S,6
3718100KITT,9
3704300TUSQ,1
3704300WARN,1
3718100HTOP,9
37025011-01,8
37059000001,10
37059000003,10
3719700SLIB,10
37183007-10,11
37059000006,10
371110MAR-4,13
37111T.COVE,1
37059000011,10
370630030-1,11
37063000038,4
37063000027,4
371350000GL,4
371350000ES,4
371350000CF,4
371350000RF,4
370630053-2,4
370630030-2,11
37183007-01,11
37183012-05,7
37183016-11,7
37183016-10,7
37183008-03,11
3703900HIWA,1
3703900HANG,1
3703900ANNW,1
3700500003A,13
37193000126,13
37103000P04,6
3704900CLR4,6
37049000005,6
371070000T1,6
371070000SW,6
37155000012,3
37155000028,3
37071000001,2
3703900ANSW,1
37181000SH1,9
37181000SH2,9
371810000WH,9
37131SEVERN,6
371870000P2,6
37011000011,13
37121000009,1
37063000013,11
37071000003,2
37071000032,2
37071000030,2
37025012-12,8
37025007-00,8
37025002-02,8
371370004HB,6
3713100GAPL,9
37067000068,10
37067000043,10
37067000201,10
37067000705,10
37067000809,10
37159000013,8
37159000023,8
37159000025,8
3715900014A,8
37159000036,8
37183020-05,7
37131COMIPE,6
37159000040,8
37081000G66,14
37081000RC1,4
37183004-21,11
37183001-12,7
37059000004,10
37159000021,8
37183020-10,11
37193000105,13
37193000117,10
37183013-08,11
37183004-07,7
37131RICH-S,6
37071000020,2
3704500KM-N,13
37071000005,2
37067000061,14
371110MAR-1,13
371110MAR-3,13
37111WEST-M,1
37111PLEASA,1
37111CCREEK,1
37183012-01,7
37183002-06,11
37067000708,10
37067000063,10
37047000P11,12
3704700P25B,12
37057000084,10
37183019-16,9
37183018-05,7
371390000MH,6
37183001-18,11
37183001-38,7
37183006-06,7
37059000012,10
37073000001,6
37059000005,10
371370002OT,6
37183016-07,7
37073000005,6
37073000002,6
37183015-02,7
37183013-11,11
3718100MIDD,9
37191000011,9
37183016-01,7
37191000022,9
37183007-09,11
37143EAST-H,6
37183012-06,7
37183001-02,7
37183001-14,7
370210033.2,1
370210005.1,1
